2024-06-12 14:31:10,717 - INFO - Evaluating bert-base
2024-06-12 14:31:13,794 - INFO - Evaluating PubMedBERT
2024-06-12 14:31:14,805 - INFO - Evaluating BiomedBERT
2024-06-12 14:31:15,795 - INFO - Evaluating Scibert
2024-06-12 14:31:16,802 - INFO - Evaluating biobert
2024-06-12 14:31:17,769 - INFO - Evaluating BioLinkBERT
2024-06-12 14:31:18,687 - INFO - Evaluating Bio_ClinicalBERT
2024-06-12 14:55:42,721 - INFO - Evaluating bert-base
2024-06-12 14:58:19,476 - INFO - Evaluating bert-base
2024-06-12 15:02:17,217 - INFO - Evaluating bert-base
2024-06-19 14:38:15,379 - INFO - Evaluating bert-base
2024-06-19 15:20:50,346 - INFO - Evaluating bert-base
2024-06-19 15:20:52,532 - INFO - Evaluating PubMedBERT
2024-06-19 15:20:54,127 - INFO - Evaluating BiomedBERT
2024-06-19 15:20:55,791 - INFO - Evaluating Scibert
2024-06-19 15:20:57,450 - INFO - Evaluating biobert
2024-06-19 15:20:59,139 - INFO - Evaluating BioLinkBERT
2024-06-19 15:21:00,829 - INFO - Evaluating Bio_ClinicalBERT
2024-06-19 15:48:45,023 - INFO - Evaluating BiomedBERT
2024-06-19 15:48:47,166 - INFO - Evaluating Scibert
2024-06-19 15:48:48,603 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:02,751 - INFO - Evaluating BiomedBERT
2024-06-19 16:37:04,922 - INFO - Evaluating Scibert
2024-06-19 16:37:06,357 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:13,315 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.732296  -2.5506725], Probabilities: [0.99494827 0.00505169]
2024-06-19 16:47:30,349 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8662677 -3.6321857], Probabilities: [0.99849653 0.0015035 ]
2024-06-19 16:47:30,353 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.2040378  1.8965304], Probabilities: [0.04308382 0.9569162 ]
2024-06-19 16:47:30,357 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7629173 -3.4241254], Probabilities: [0.99794835 0.00205168]
2024-06-19 16:47:30,361 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9237013 -3.660542 ], Probabilities: [0.9986199  0.00138007]
2024-06-19 16:47:30,364 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.2200618  2.0190198], Probabilities: [0.03772121 0.96227884]
2024-06-19 16:47:33,878 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9889398 -3.7197266], Probabilities: [0.99878114 0.0012188 ]
2024-06-19 16:47:33,883 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9040077 -3.713931 ], Probabilities: [0.9986656 0.0013344]
2024-06-19 16:47:33,888 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.4727197  2.2514904], Probabilities: [0.02356352 0.9764365 ]
2024-06-19 16:47:33,892 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7817101 -3.6071541], Probabilities: [0.99832267 0.00167734]
2024-06-19 16:47:33,896 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.9002986  2.7258582], Probabilities: [0.00969736 0.9903026 ]
2024-06-19 16:47:33,900 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.5802104 -3.2640557], Probabilities: [0.9971119 0.0028881]
2024-06-19 16:47:33,904 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.910243  -3.6727326], Probabilities: [0.9986181  0.00138181]
2024-06-19 16:47:33,908 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.7727503  2.5686483], Probabilities: [0.01285101 0.98714906]
2024-06-19 16:47:37,419 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9224803 -3.8072777], Probabilities: [0.9988066 0.0011934]
2024-06-19 16:47:37,425 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.6635832  2.423778 ], Probabilities: [0.01650643 0.98349357]
2024-06-19 16:47:37,430 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9196968 -3.7622104], Probabilities: [0.9987482  0.00125182]
2024-06-19 16:47:37,434 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.416566  -2.9899063], Probabilities: [0.99553263 0.0044674 ]
2024-06-19 16:47:37,438 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8070183 -3.5617309], Probabilities: [0.9982886  0.00171137]
2024-06-19 16:47:37,442 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8864727 -3.697033 ], Probabilities: [0.99861896 0.00138108]
2024-06-19 16:47:37,445 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8181322 -3.6228936], Probabilities: [0.9984078  0.00159223]
2024-06-19 16:47:37,450 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.925433  -3.7072768], Probabilities: [0.9986852  0.00131486]
2024-06-19 16:47:41,008 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7767522 -3.5396285], Probabilities: [0.9981968  0.00180321]
2024-06-19 16:47:41,014 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9359803 -3.8342056], Probabilities: [0.9988538  0.00114617]
2024-06-19 16:47:41,018 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9281993 -3.743668 ], Probabilities: [0.9987356  0.00126443]
2024-06-19 16:47:41,023 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.943952  -3.7479272], Probabilities: [0.9987606  0.00123941]
2024-06-19 16:47:41,028 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8339524 -3.5479786], Probabilities: [0.99831104 0.00168899]
2024-06-19 16:47:41,032 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.966041  -3.6758537], Probabilities: [0.9986972  0.00130285]
2024-06-19 16:47:41,035 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6437345 -3.3384123], Probabilities: [0.99748296 0.00251705]
2024-06-19 16:47:41,039 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.5285301  2.3167403], Probabilities: [0.02093306 0.9790669 ]
2024-06-19 16:47:44,493 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.4023538  2.092557 ], Probabilities: [0.02945738 0.97054267]
2024-06-19 16:47:44,498 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7610807 -3.4966834], Probabilities: [0.99808806 0.00191186]
2024-06-19 16:47:44,502 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8586426 -3.675926 ], Probabilities: [0.99854976 0.00145025]
2024-06-19 16:47:44,507 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.7032592  2.3854737], Probabilities: [0.01648418 0.9835158 ]
2024-06-19 16:47:44,511 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.943932  -3.7732942], Probabilities: [0.99879164 0.00120843]
2024-06-19 16:47:44,515 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8058372 -3.7124865], Probabilities: [0.99852604 0.00147397]
2024-06-19 16:47:44,519 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9090648 -3.724465 ], Probabilities: [0.99868625 0.00131378]
2024-06-19 16:47:44,523 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.0978911  1.6968706], Probabilities: [0.0576079 0.9423921]
2024-06-19 16:47:48,043 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 1.4073561 -1.9140942], Probabilities: [0.96515745 0.03484261]
2024-06-19 16:47:48,048 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6726003 -3.4533782], Probabilities: [0.9978194  0.00218059]
2024-06-19 16:47:48,052 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.5659068  2.3542774], Probabilities: [0.01945157 0.9805484 ]
2024-06-19 16:47:48,058 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7504187 -3.6396997], Probabilities: [0.9983247  0.00167525]
2024-06-19 16:47:48,062 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7318587 -3.6283934], Probabilities: [0.9982741  0.00172595]
2024-06-19 16:47:48,066 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8658097 -3.6752286], Probabilities: [0.99855906 0.00144091]
2024-06-19 16:47:48,071 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8818922 -3.7139637], Probabilities: [0.9986358  0.00136415]
2024-06-19 16:47:48,074 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8460863 -3.7268927], Probabilities: [0.99860436 0.00139568]
2024-06-19 16:47:51,556 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 3.007041  -3.7417932], Probabilities: [0.99882907 0.00117087]
2024-06-19 16:47:51,561 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8347178 -3.6616225], Probabilities: [0.9984933  0.00150668]
2024-06-19 16:47:51,565 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8660192 -3.7176456], Probabilities: [0.9986191  0.00138086]
2024-06-19 16:47:51,570 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8410077 -3.6640568], Probabilities: [0.99850637 0.00149361]
2024-06-19 16:47:51,574 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8881292 -3.7297292], Probabilities: [0.99866545 0.00133451]
2024-06-19 16:47:51,578 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.8001969  2.57925  ], Probabilities: [0.01237717 0.98762286]
2024-06-19 16:47:51,583 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-0.9940578  1.4750876], Probabilities: [0.07804971 0.9219503 ]
2024-06-19 16:47:51,586 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9000797 -3.7789335], Probabilities: [0.9987445  0.00125544]
2024-06-19 16:47:55,186 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 0.79164475 -0.7703849 ], Probabilities: [0.8266444  0.17335561]
2024-06-19 16:47:55,191 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8381834 -3.498818 ], Probabilities: [0.99823356 0.00176647]
2024-06-19 16:47:55,194 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8263717 -3.5941465], Probabilities: [0.9983748  0.00162517]
2024-06-19 16:47:55,198 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.3416533 -3.1662185], Probabilities: [0.9959616  0.00403835]
2024-06-19 16:47:55,202 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9371073 -3.813065 ], Probabilities: [0.99883074 0.00116931]
2024-06-19 16:47:55,206 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [0.30471805 0.04559078], Probabilities: [0.5644217  0.43557826]
2024-06-19 16:47:55,209 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.8699678  2.6692383], Probabilities: [0.01056899 0.989431  ]
2024-06-19 16:47:55,213 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.92574   -3.7444139], Probabilities: [0.99873346 0.0012666 ]
2024-06-19 16:47:58,772 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8512301 -3.755822 ], Probabilities: [0.9986511  0.00134899]
2024-06-19 16:47:58,777 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8171606 -3.6719534], Probabilities: [0.9984824  0.00151759]
2024-06-19 16:47:58,781 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9729853 -3.5920675], Probabilities: [0.9985933  0.00140677]
2024-06-19 16:47:58,785 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9462333 -3.7106557], Probabilities: [0.9987165  0.00128349]
2024-06-19 16:47:58,790 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.4836938  2.1662185], Probabilities: [0.02533487 0.97466516]
2024-06-19 16:47:58,794 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7516248 -3.4359171], Probabilities: [0.9979493  0.00205066]
2024-06-19 16:47:58,797 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9193826 -3.7365556], Probabilities: [0.9987153  0.00128471]
2024-06-19 16:47:58,801 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.892186  -3.7642372], Probabilities: [0.9987159  0.00128409]
2024-06-19 16:48:02,339 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.836676 -3.735811], Probabilities: [0.99860364 0.00139636]
2024-06-19 16:48:02,344 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 0.6269925  -0.38634065], Probabilities: [0.73367196 0.26632804]
2024-06-19 16:48:02,348 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.780978 -3.509125], Probabilities: [0.9981489  0.00185114]
2024-06-19 16:48:02,353 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.878456 -3.638844], Probabilities: [0.9985246  0.00147547]
2024-06-19 16:48:02,357 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.8445874  2.684514 ], Probabilities: [0.01067518 0.98932487]
2024-06-19 16:48:02,362 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.67518   -3.3739774], Probabilities: [0.9976457  0.00235429]
2024-06-19 16:48:02,366 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 1, Logits: [-0.10350286  0.51120347], Probabilities: [0.35098636 0.64901364]
2024-06-19 16:48:02,370 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.830445  -3.7025018], Probabilities: [0.9985474 0.0014526]
2024-06-19 16:48:05,915 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6546211 -3.6127   ], Probabilities: [0.99810624 0.00189371]
2024-06-19 16:48:05,921 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.880806  -3.7271984], Probabilities: [0.9986523 0.0013477]
2024-06-19 16:48:05,925 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 0.5870296 -1.008249 ], Probabilities: [0.8313575  0.16864254]
2024-06-19 16:48:05,929 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.940555  -3.7100897], Probabilities: [0.9987085  0.00129152]
2024-06-19 16:48:05,933 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.3312814  1.8703835], Probabilities: [0.03910312 0.9608969 ]
2024-06-19 16:48:05,938 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.920196 -3.674913], Probabilities: [0.99863476 0.00136517]
2024-06-19 16:48:05,942 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8741484 -3.5905826], Probabilities: [0.9984451  0.00155499]
2024-06-19 16:48:05,945 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8648984 -3.5643167], Probabilities: [0.9983889  0.00161112]
2024-06-19 16:48:09,504 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9208245 -3.777735 ], Probabilities: [0.99876875 0.00123117]
2024-06-19 16:48:09,549 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9707243 -3.8261473], Probabilities: [0.998884   0.00111602]
2024-06-19 16:48:09,555 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.3395627 -2.94824  ], Probabilities: [0.9949726  0.00502745]
2024-06-19 16:48:09,560 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9162452 -3.6691985], Probabilities: [0.9986216  0.00137841]
2024-06-19 16:48:09,565 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7908397 -3.5560486], Probabilities: [0.9982509  0.00174913]
2024-06-19 16:48:09,570 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9390454 -3.623175 ], Probabilities: [0.9985892  0.00141075]
2024-06-19 16:48:09,576 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9402235 -3.6345696], Probabilities: [0.99860686 0.00139315]
2024-06-19 16:48:09,581 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.684107  -3.6231613], Probabilities: [0.9981804  0.00181969]
2024-06-19 16:48:13,148 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7691827 -3.6354718], Probabilities: [0.99834895 0.00165111]
2024-06-19 16:48:13,157 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 0, Logits: [ 0.41679743 -0.06806628], Probabilities: [0.6188957 0.3811043]
2024-06-19 16:48:13,162 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.754953  -3.5945356], Probabilities: [0.99825543 0.00174459]
2024-06-19 16:48:13,169 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9182377 -3.732585 ], Probabilities: [0.9987087  0.00129129]
2024-06-19 16:48:13,176 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.988961  -3.8003871], Probabilities: [0.99887556 0.00112444]
2024-06-19 16:48:13,184 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8078678 -3.6713696], Probabilities: [0.9984674  0.00153263]
2024-06-19 16:48:13,192 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.4287524  1.9227018], Probabilities: [0.03384757 0.9661524 ]
2024-06-19 16:48:13,199 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.3044884  1.9195554], Probabilities: [0.03827087 0.9617291 ]
2024-06-19 16:48:16,749 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.4994845 -3.2008653], Probabilities: [0.9966664  0.00333364]
2024-06-19 16:48:16,762 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9378119 -3.7571454], Probabilities: [0.9987644  0.00123561]
2024-06-19 16:48:16,766 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.89291   -3.7206035], Probabilities: [0.99865973 0.00134031]
2024-06-19 16:48:16,770 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7570953 -3.6445212], Probabilities: [0.9983438  0.00165613]
2024-06-19 16:48:16,775 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8233538 -3.4999962], Probabilities: [0.99820924 0.00179071]
2024-06-19 16:48:16,779 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8054001 -3.793374 ], Probabilities: [0.99863976 0.00136018]
2024-06-19 16:48:16,783 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7053578 -3.5698142], Probabilities: [0.9981211  0.00187893]
2024-06-19 16:48:16,792 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8333294 -3.6932485], Probabilities: [0.99853814 0.00146187]
2024-06-19 16:48:20,261 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7870095 -3.544924 ], Probabilities: [0.99822456 0.00177543]
2024-06-19 16:48:20,268 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9896328 -3.7791069], Probabilities: [0.99885213 0.00114782]
2024-06-19 16:48:20,273 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9313698 -3.7518563], Probabilities: [0.99874985 0.00125017]
2024-06-19 16:48:20,279 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.6336     2.4240437], Probabilities: [0.01699585 0.9830041 ]
2024-06-19 16:48:20,285 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8138871 -3.6797893], Probabilities: [0.99848926 0.00151069]
2024-06-19 16:48:20,291 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.918705  -3.7370367], Probabilities: [0.99871504 0.00128496]
2024-06-19 16:48:20,296 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8453958 -3.6092026], Probabilities: [0.9984291 0.0015708]
2024-06-19 16:48:20,302 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.7630115 -3.6165152], Probabilities: [0.998307   0.00169305]
2024-06-19 16:48:23,886 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 1.923061  -2.4285371], Probabilities: [0.98727775 0.01272226]
2024-06-19 16:48:23,894 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-0.418441    0.62541866], Probabilities: [0.26040593 0.73959404]
2024-06-19 16:48:23,902 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.4361007 -3.390193 ], Probabilities: [0.99705964 0.00294031]
2024-06-19 16:48:23,909 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.5026157 -3.3508337], Probabilities: [0.99713826 0.00286177]
2024-06-19 16:48:23,915 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6410444 -3.6159172], Probabilities: [0.9980867  0.00191339]
2024-06-19 16:48:23,921 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9787464 -3.8334415], Probabilities: [0.9989009  0.00109907]
2024-06-19 16:48:23,927 - INFO - Model: BioLinkBERT, True Label: 1, Prediction: 1, Logits: [-1.9167614  2.773283 ], Probabilities: [0.00910266 0.99089736]
2024-06-19 16:48:23,933 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9528635 -3.80253  ], Probabilities: [0.9988368  0.00116323]
2024-06-19 16:48:27,489 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9068966 -3.796711 ], Probabilities: [0.99877506 0.00122498]
2024-06-19 16:48:27,500 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.812908  -3.6937358], Probabilities: [0.99850875 0.00149126]
2024-06-19 16:48:27,505 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.946837  -3.7300692], Probabilities: [0.9987419  0.00125808]
2024-06-19 16:48:27,510 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.962914  -3.7206142], Probabilities: [0.9987502  0.00124979]
2024-06-19 16:48:27,514 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 3.0071151 -3.7101643], Probabilities: [0.99879164 0.00120836]
2024-06-19 16:48:27,518 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8936205 -3.6865964], Probabilities: [0.9986143  0.00138563]
2024-06-19 16:48:27,522 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9099464 -3.6892705], Probabilities: [0.99864036 0.00135958]
2024-06-19 16:48:27,526 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9070783 -3.7255769], Probabilities: [0.99868506 0.00131493]
2024-06-19 16:48:30,968 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 3.0503874 -3.8260639], Probabilities: [0.9989693  0.00103074]
2024-06-19 16:48:30,974 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9650402 -3.7665296], Probabilities: [0.99880874 0.00119124]
2024-06-19 16:48:30,979 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8621953 -3.5868816], Probabilities: [0.9984205  0.00157948]
2024-06-19 16:48:30,983 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.6449344 -3.2709084], Probabilities: [0.9973109  0.00268913]
2024-06-19 16:48:30,988 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.9155889 -3.6836743], Probabilities: [0.9986405  0.00135952]
2024-06-19 16:48:30,992 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 2.8363183 -3.6812987], Probabilities: [0.99852496 0.00147501]
2024-06-19 16:48:30,996 - INFO - Model: BioLinkBERT, True Label: 0, Prediction: 0, Logits: [ 1.5348327 -2.124313 ], Probabilities: [0.9748922  0.02510786]
